5, 5039, Note_off_c, 3, 58, 0
5, 5040, Note_on_c, 3, 58, 110
5, 5135, Note_off_c, 3, 58, 0
5, 5136, Note_on_c, 3, 58, 110
5, 5183, Note_off_c, 3, 58, 0
5, 5184, Note_on_c, 3, 55, 110
5, 5279, Note_off_c, 3, 55, 0
5, 5280, Note_on_c, 3, 55, 110
5, 5327, Note_off_c, 3, 55, 0
5, 5328, Note_on_c, 3, 55, 110
5, 5423, Note_off_c, 3, 55, 0
5, 5424, Note_on_c, 3, 55, 110
5, 5471, Note_off_c, 3, 55, 0
5, 5472, Note_on_c, 3, 62, 110
5, 5567, Note_off_c, 3, 62, 0
5, 5568, Note_on_c, 3, 62, 110
5, 5615, Note_off_c, 3, 62, 0
5, 5616, Note_on_c, 3, 62, 110
5, 5711, Note_off_c, 3, 62, 0
5, 5712, Note_on_c, 3, 62, 110
5, 5759, Note_off_c, 3, 62, 0
5, 5760, Note_on_c, 3, 58, 110
5, 5855, Note_off_c, 3, 58, 0
5, 5856, Note_on_c, 3, 58, 110
5, 5903, Note_off_c, 3, 58, 0
5, 5904, Note_on_c, 3, 58, 110
5, 5999, Note_off_c, 3, 58, 0
5, 6000, Note_on_c, 3, 58, 110
5, 6047, Note_off_c, 3, 58, 0
5, 6048, Note_on_c, 3, 62, 110
5, 6143, Note_off_c, 3, 62, 0
5, 6144, Note_on_c, 3, 62, 110
5, 6191, Note_off_c, 3, 62, 0
5, 6192, Note_on_c, 3, 62, 110
5, 6287, Note_off_c, 3, 62, 0
5, 6288, Note_on_c, 3, 62, 110
5, 6335, Note_off_c, 3, 62, 0
5, 6336, Note_on_c, 3, 57, 110
5, 6431, Note_off_c, 3, 57, 0
5, 6432, Note_on_c, 3, 57, 110
5, 6479, Note_off_c, 3, 57, 0
5, 6480, Note_on_c, 3, 57, 110
5, 6575, Note_off_c, 3, 57, 0
5, 6576, Note_on_c, 3, 57, 110
5, 6623, Note_off_c, 3, 57, 0
5, 6624, Note_on_c, 3, 57, 110
5, 6719, Note_off_c, 3, 57, 0
5, 6720, Note_on_c, 3, 57, 110
5, 6767, Note_off_c, 3, 57, 0
5, 6768, Note_on_c, 3, 57, 110
5, 6863, Note_off_c, 3, 57, 0
5, 6864, Note_on_c, 3, 57, 110
5, 6911, Note_off_c, 3, 57, 0
5, 6912, Note_on_c, 3, 62, 110
5, 7007, Note_off_c, 3, 62, 0
5, 7008, Note_on_c, 3, 62, 110
5, 7055, Note_off_c, 3, 62, 0
5, 7056, Note_on_c, 3, 62, 110
5, 7151, Note_off_c, 3, 62, 0
5, 7152, Note_on_c, 3, 60, 110
5, 7199, Note_off_c, 3, 60, 0
5, 7200, Note_on_c, 3, 58, 110
5, 7295, Note_off_c, 3, 58, 0
5, 7296, Note_on_c, 3, 58, 110
5, 7343, Note_off_c, 3, 58, 0
5, 7344, Note_on_c, 3, 58, 110
5, 7439, Note_off_c, 3, 58, 0
5, 7440, Note_on_c, 3, 58, 110
5, 7487, Note_off_c, 3, 58, 0
5, 7488, Note_on_c, 3, 57, 110
5, 7583, Note_off_c, 3, 57, 0
5, 7584, Note_on_c, 3, 57, 110
5, 7631, Note_off_c, 3, 57, 0
5, 7632, Note_on_c, 3, 57, 110
5, 7727, Note_off_c, 3, 57, 0
5, 7728, Note_on_c, 3, 57, 110
5, 7775, Note_off_c, 3, 57, 0
5, 7776, Note_on_c, 3, 62, 110
5, 7871, Note_off_c, 3, 62, 0
5, 7872, Note_on_c, 3, 62, 110
5, 7919, Note_off_c, 3, 62, 0
5, 7920, Note_on_c, 3, 62, 110
5, 8015, Note_off_c, 3, 62, 0
5, 8016, Note_on_c, 3, 62, 110
5, 8063, Note_off_c, 3, 62, 0
5, 8064, Note_on_c, 3, 58, 110
5, 8159, Note_off_c, 3, 58, 0
5, 8160, Note_on_c, 3, 58, 110
5, 8207, Note_off_c, 3, 58, 0
5, 8208, Note_on_c, 3, 58, 110
5, 8303, Note_off_c, 3, 58, 0
5, 8304, Note_on_c, 3, 58, 110
5, 8351, Note_off_c, 3, 58, 0
5, 8352, Note_on_c, 3, 53, 110
5, 8447, Note_off_c, 3, 53, 0
5, 8448, Note_on_c, 3, 53, 110
5, 8495, Note_off_c, 3, 53, 0
5, 8496, Note_on_c, 3, 53, 110
5, 8591, Note_off_c, 3, 53, 0
5, 8592, Note_on_c, 3, 53, 110
5, 8639, Note_off_c, 3, 53, 0
5, 8640, Note_on_c, 3, 60, 110
5, 8735, Note_off_c, 3, 60, 0
5, 8736, Note_on_c, 3, 60, 110
5, 8783, Note_off_c, 3, 60, 0
5, 8784, Note_on_c, 3, 57, 110
5, 8879, Note_off_c, 3, 57, 0
5, 8880, Note_on_c, 3, 57, 110
5, 8927, Note_off_c, 3, 57, 0
5, 8928, Note_on_c, 3, 62, 110
5, 9023, Note_off_c, 3, 62, 0
5, 9024, Note_on_c, 3, 62, 110
5, 9071, Note_off_c, 3, 62, 0
5, 9072, Note_on_c, 3, 62, 110
5, 9167, Note_off_c, 3, 62, 0
5, 9168, Note_on_c, 3, 62, 110
5, 9215, Note_off_c, 3, 62, 0
5, 9216, Note_on_c, 3, 62, 110
5, 9311, Note_off_c, 3, 62, 0
5, 9312, Note_on_c, 3, 62, 110
5, 9359, Note_off_c, 3, 62, 0
5, 9360, Note_on_c, 3, 62, 110
5, 9455, Note_off_c, 3, 62, 0
5, 9456, Note_on_c, 3, 62, 110
5, 9503, Note_off_c, 3, 62, 0
5, 9504, Note_on_c, 3, 58, 110
5, 9599, Note_off_c, 3, 58, 0
5, 9600, Note_on_c, 3, 58, 110
5, 9647, Note_off_c, 3, 58, 0
5, 9648, Note_on_c, 3, 58, 110
5, 9743, Note_off_c, 3, 58, 0
5, 9744, Note_on_c, 3, 58, 110
5, 9791, Note_off_c, 3, 58, 0
5, 9792, Note_on_c, 3, 55, 110
5, 9887, Note_off_c, 3, 55, 0
5, 9888, Note_on_c, 3, 55, 110
5, 9935, Note_off_c, 3, 55, 0
5, 9936, Note_on_c, 3, 55, 110
5, 10031, Note_off_c, 3, 55, 0
5, 10032, Note_on_c, 3, 55, 110
5, 10079, Note_off_c, 3, 55, 0
5, 10080, Note_on_c, 3, 62, 110
5, 10175, Note_off_c, 3, 62, 0
5, 10176, Note_on_c, 3, 62, 110
5, 10223, Note_off_c, 3, 62, 0
5, 10224, Note_on_c, 3, 62, 110
5, 10319, Note_off_c, 3, 62, 0
5, 10320, Note_on_c, 3, 62, 110
5, 10367, Note_off_c, 3, 62, 0
5, 10368, Note_on_c, 3, 58, 110
5, 10463, Note_off_c, 3, 58, 0
5, 10464, Note_on_c, 3, 58, 110
5, 10511, Note_off_c, 3, 58, 0
5, 10512, Note_on_c, 3, 58, 110
5, 10607, Note_off_c, 3, 58, 0
5, 10608, Note_on_c, 3, 58, 110
5, 10655, Note_off_c, 3, 58, 0
5, 10656, Note_on_c, 3, 62, 110
5, 10751, Note_off_c, 3, 62, 0
5, 10752, Note_on_c, 3, 62, 110
5, 10799, Note_off_c, 3, 62, 0
5, 10800, Note_on_c, 3, 62, 110
5, 10895, Note_off_c, 3, 62, 0
5, 10896, Note_on_c, 3, 62, 110
5, 10943, Note_off_c, 3, 62, 0
5, 10944, Note_on_c, 3, 57, 110
5, 11039, Note_off_c, 3, 57, 0
5, 11040, Note_on_c, 3, 57, 110
5, 11087, Note_off_c, 3, 57, 0
5, 11088, Note_on_c, 3, 57, 110
5, 11183, Note_off_c, 3, 57, 0
5, 11184, Note_on_c, 3, 57, 110
5, 11231, Note_off_c, 3, 57, 0
5, 11232, Note_on_c, 3, 62, 110
5, 11327, Note_off_c, 3, 62, 0
5, 11328, Note_on_c, 3, 62, 110
5, 11423, Note_off_c, 3, 62, 0
5, 11424, Note_on_c, 3, 60, 110
5, 11519, Note_off_c, 3, 60, 0
5, 11520, Note_on_c, 3, 60, 110
5, 11615, Note_off_c, 3, 60, 0
5, 11616, Note_on_c, 3, 60, 110
5, 11711, Note_off_c, 3, 60, 0
5, 11712, Note_on_c, 3, 58, 110
5, 11807, Note_off_c, 3, 58, 0
5, 11808, Note_on_c, 3, 57, 110
5, 12383, Note_off_c, 3, 57, 0
5, 12384, Note_on_c, 3, 55, 110
5, 12959, Note_off_c, 3, 55, 0
5, 12960, Note_on_c, 3, 57, 110
5, 13055, Note_off_c, 3, 57, 0
5, 13056, Note_on_c, 3, 57, 110
5, 13103, Note_off_c, 3, 57, 0
5, 13104, Note_on_c, 3, 57, 110
5, 13199, Note_off_c, 3, 57, 0
5, 13200, Note_on_c, 3, 57, 110
5, 13247, Note_off_c, 3, 57, 0
5, 13248, Note_on_c, 3, 57, 110
5, 13343, Note_off_c, 3, 57, 0
5, 13344, Note_on_c, 3, 57, 110
5, 13391, Note_off_c, 3, 57, 0
5, 13392, Note_on_c, 3, 57, 110
5, 13487, Note_off_c, 3, 57, 0
5, 13488, Note_on_c, 3, 57, 110
5, 13535, Note_off_c, 3, 57, 0
5, 13536, Note_on_c, 3, 62, 110
5, 13631, Note_off_c, 3, 62, 0
5, 13632, Note_on_c, 3, 62, 110
5, 13679, Note_off_c, 3, 62, 0
5, 13680, Note_on_c, 3, 62, 110
5, 13775, Note_off_c, 3, 62, 0
5, 13776, Note_on_c, 3, 62, 110
5, 13823, Note_off_c, 3, 62, 0
5, 13824, Note_on_c, 3, 62, 110
5, 13919, Note_off_c, 3, 62, 0
5, 13920, Note_on_c, 3, 62, 110
5, 13967, Note_off_c, 3, 62, 0
5, 13968, Note_on_c, 3, 62, 110
5, 14015, Note_off_c, 3, 62, 0
5, 14016, Note_on_c, 3, 62, 110
5, 14063, Note_off_c, 3, 62, 0
5, 14064, Note_on_c, 3, 62, 110
5, 14111, Note_off_c, 3, 62, 0
5, 14112, Note_on_c, 3, 60, 110
5, 14207, Note_off_c, 3, 60, 0
5, 14208, Note_on_c, 3, 60, 110
5, 14255, Note_off_c, 3, 60, 0
5, 14256, Note_on_c, 3, 60, 110
5, 14351, Note_off_c, 3, 60, 0
5, 14352, Note_on_c, 3, 60, 110
5, 14399, Note_off_c, 3, 60, 0
5, 14400, Note_on_c, 3, 65, 110
5, 14495, Note_off_c, 3, 65, 0
5, 14496, Note_on_c, 3, 65, 110
5, 14543, Note_off_c, 3, 65, 0
5, 14544, Note_on_c, 3, 65, 110
5, 14591, Note_off_c, 3, 65, 0
5, 14592, Note_on_c, 3, 65, 110
5, 14639, Note_off_c, 3, 65, 0
5, 14640, Note_on_c, 3, 65, 110
5, 14687, Note_off_c, 3, 65, 0
5, 14688, Note_on_c, 3, 62, 110
5, 14783, Note_off_c, 3, 62, 0
5, 14784, Note_on_c, 3, 62, 110
5, 14831, Note_off_c, 3, 62, 0
5, 14832, Note_on_c, 3, 62, 110
5, 14927, Note_off_c, 3, 62, 0
5, 14928, Note_on_c, 3, 62, 110
5, 14975, Note_off_c, 3, 62, 0
5, 14976, Note_on_c, 3, 62, 110
5, 15071, Note_off_c, 3, 62, 0
5, 15072, Note_on_c, 3, 62, 110
5, 15119, Note_off_c, 3, 62, 0
5, 15120, Note_on_c, 3, 62, 110
5, 15167, Note_off_c, 3, 62, 0
5, 15168, Note_on_c, 3, 62, 110
5, 15215, Note_off_c, 3, 62, 0
5, 15216, Note_on_c, 3, 62, 110
5, 15263, Note_off_c, 3, 62, 0
5, 15264, Note_on_c, 3, 57, 100
5, 15359, Note_off_c, 3, 57, 64
5, 15360, Note_on_c, 3, 57, 100
5, 15407, Note_off_c, 3, 57, 64
5, 15408, Note_on_c, 3, 57, 110
5, 15503, Note_off_c, 3, 57, 0
5, 15504, Note_on_c, 3, 57, 110
5, 15551, Note_off_c, 3, 57, 0
5, 15552, Note_on_c, 3, 62, 110
5, 15647, Note_off_c, 3, 62, 0
5, 15648, Note_on_c, 3, 62, 110
5, 15695, Note_off_c, 3, 62, 0
5, 15696, Note_on_c, 3, 62, 110
5, 15791, Note_off_c, 3, 62, 0
5, 16992, Note_on_c, 3, 65, 110
5, 17087, Note_off_c, 3, 65, 0
5, 17088, Note_on_c, 3, 65, 110
5, 17135, Note_off_c, 3, 65, 0
5, 17136, Note_on_c, 3, 65, 110
5, 17183, Note_off_c, 3, 65, 0
5, 17184, Note_on_c, 3, 65, 110
5, 17231, Note_off_c, 3, 65, 0
5, 17232, Note_on_c, 3, 65, 110
5, 17279, Note_off_c, 3, 65, 0
5, 17280, Note_on_c, 3, 57, 110
5, 17375, Note_off_c, 3, 57, 0
5, 17376, Note_on_c, 3, 57, 110
5, 17423, Note_off_c, 3, 57, 0
5, 17424, Note_on_c, 3, 57, 110
5, 17471, Note_off_c, 3, 57, 0
5, 17472, Note_on_c, 3, 57, 110
5, 17519, Note_off_c, 3, 57, 0
5, 17520, Note_on_c, 3, 57, 110
5, 17567, Note_off_c, 3, 57, 0
5, 17568, Note_on_c, 3, 62, 110
5, 17663, Note_off_c, 3, 62, 0
5, 17664, Note_on_c, 3, 62, 110
5, 17711, Note_off_c, 3, 62, 0
5, 17712, Note_on_c, 3, 62, 110
5, 17807, Note_off_c, 3, 62, 0
5, 17808, Note_on_c, 3, 62, 110
5, 17855, Note_off_c, 3, 62, 0
5, 17856, Note_on_c, 3, 62, 110
5, 17951, Note_off_c, 3, 62, 0
5, 17952, Note_on_c, 3, 62, 110
5, 17999, Note_off_c, 3, 62, 0
5, 18000, Note_on_c, 3, 62, 110
5, 18047, Note_off_c, 3, 62, 0
5, 18048, Note_on_c, 3, 62, 110
5, 18095, Note_off_c, 3, 62, 0
5, 18096, Note_on_c, 3, 62, 110
5, 18143, Note_off_c, 3, 62, 0
5, 18144, Note_on_c, 3, 62, 110
5, 18239, Note_off_c, 3, 62, 0
5, 18240, Note_on_c, 3, 62, 110
5, 18287, Note_off_c, 3, 62, 0
5, 18288, Note_on_c, 3, 62, 110
5, 18335, Note_off_c, 3, 62, 0
5, 18336, Note_on_c, 3, 62, 110
5, 18383, Note_off_c, 3, 62, 0
5, 18384, Note_on_c, 3, 62, 110
5, 18431, Note_off_c, 3, 62, 0
5, 18432, Note_on_c, 3, 60, 110
5, 18527, Note_off_c, 3, 60, 0
5, 18528, Note_on_c, 3, 60, 110
5, 18575, Note_off_c, 3, 60, 0
5, 18576, Note_on_c, 3, 60, 110
5, 18623, Note_off_c, 3, 60, 0
5, 18624, Note_on_c, 3, 60, 110
5, 18671, Note_off_c, 3, 60, 0
5, 18672, Note_on_c, 3, 60, 110
5, 18719, Note_off_c, 3, 60, 0
5, 18720, Note_on_c, 3, 65, 110
5, 18815, Note_off_c, 3, 65, 0
5, 18816, Note_on_c, 3, 65, 110
5, 18863, Note_off_c, 3, 65, 0
5, 18864, Note_on_c, 3, 65, 110
5, 18911, Note_off_c, 3, 65, 0
5, 18912, Note_on_c, 3, 65, 110
5, 18959, Note_off_c, 3, 65, 0
5, 18960, Note_on_c, 3, 65, 110
5, 19007, Note_off_c, 3, 65, 0
5, 19008, Note_on_c, 3, 58, 110
5, 19103, Note_off_c, 3, 58, 0
5, 19104, Note_on_c, 3, 58, 110
5, 19151, Note_off_c, 3, 58, 0
5, 19152, Note_on_c, 3, 58, 110
5, 19199, Note_off_c, 3, 58, 0
5, 19200, Note_on_c, 3, 58, 110
5, 19247, Note_off_c, 3, 58, 0
5, 19248, Note_on_c, 3, 58, 110
5, 19295, Note_off_c, 3, 58, 0
5, 19296, Note_on_c, 3, 62, 110
5, 19391, Note_off_c, 3, 62, 0
5, 19392, Note_on_c, 3, 62, 110
5, 19439, Note_off_c, 3, 62, 0
5, 19440, Note_on_c, 3, 62, 110
5, 19487, Note_off_c, 3, 62, 0
5, 19488, Note_on_c, 3, 62, 110
5, 19535, Note_off_c, 3, 62, 0
5, 19536, Note_on_c, 3, 62, 110
5, 19583, Note_off_c, 3, 62, 0
5, 19584, Note_on_c, 3, 55, 110
5, 19679, Note_off_c, 3, 55, 0
5, 19680, Note_on_c, 3, 55, 110
5, 19727, Note_off_c, 3, 55, 0
5, 19728, Note_on_c, 3, 55, 110
5, 19775, Note_off_c, 3, 55, 0
5, 19776, Note_on_c, 3, 55, 110
5, 19823, Note_off_c, 3, 55, 0
5, 19824, Note_on_c, 3, 55, 110
5, 19871, Note_off_c, 3, 55, 0
5, 19872, Note_on_c, 3, 57, 110
5, 19967, Note_off_c, 3, 57, 0
5, 19968, Note_on_c, 3, 57, 110
5, 20015, Note_off_c, 3, 57, 0
5, 20016, Note_on_c, 3, 57, 110
5, 20063, Note_off_c, 3, 57, 0
5, 20064, Note_on_c, 3, 57, 110
5, 20111, Note_off_c, 3, 57, 0
5, 20112, Note_on_c, 3, 57, 110
5, 20159, Note_off_c, 3, 57, 0
5, 20160, Note_on_c, 3, 57, 110
5, 20255, Note_off_c, 3, 57, 0
5, 20256, Note_on_c, 3, 57, 110
5, 20303, Note_off_c, 3, 57, 0
5, 20304, Note_on_c, 3, 57, 110
5, 20351, Note_off_c, 3, 57, 0
5, 20352, Note_on_c, 3, 57, 110
5, 20399, Note_off_c, 3, 57, 0
5, 20400, Note_on_c, 3, 57, 110
5, 20447, Note_off_c, 3, 57, 0
5, 20448, Note_on_c, 3, 62, 110
5, 20543, Note_off_c, 3, 62, 0
5, 20544, Note_on_c, 3, 62, 110
5, 20591, Note_off_c, 3, 62, 0
5, 20592, Note_on_c, 3, 62, 110
5, 20639, Note_off_c, 3, 62, 0
5, 20640, Note_on_c, 3, 62, 110
5, 20687, Note_off_c, 3, 62, 0
5, 20688, Note_on_c, 3, 62, 110
5, 20735, Note_off_c, 3, 62, 0
5, 20736, Note_on_c, 3, 55, 110
5, 20831, Note_off_c, 3, 55, 0
5, 20832, Note_on_c, 3, 55, 110
5, 20879, Note_off_c, 3, 55, 0
5, 20880, Note_on_c, 3, 55, 110
5, 20927, Note_off_c, 3, 55, 0
5, 20928, Note_on_c, 3, 55, 110
5, 20975, Note_off_c, 3, 55, 0
5, 20976, Note_on_c, 3, 55, 110
5, 21023, Note_off_c, 3, 55, 0
5, 21408, Note_on_c, 3, 60, 110
5, 21455, Note_off_c, 3, 60, 0
5, 21456, Note_on_c, 3, 60, 110
5, 21503, Note_off_c, 3, 60, 0
5, 21504, Note_on_c, 3, 60, 110
5, 21551, Note_off_c, 3, 60, 0
5, 21552, Note_on_c, 3, 60, 110
5, 21599, Note_off_c, 3, 60, 0
5, 21600, Note_on_c, 3, 55, 110
5, 21695, Note_off_c, 3, 55, 0
5, 21696, Note_on_c, 3, 55, 110
5, 21743, Note_off_c, 3, 55, 0
5, 21744, Note_on_c, 3, 55, 110
5, 21791, Note_off_c, 3, 55, 0
5, 21792, Note_on_c, 3, 55, 110
5, 21839, Note_off_c, 3, 55, 0
5, 21840, Note_on_c, 3, 55, 110
5, 21887, Note_off_c, 3, 55, 0
5, 21888, Note_on_c, 3, 57, 110
5, 21983, Note_off_c, 3, 57, 0
5, 21984, Note_on_c, 3, 57, 110
5, 22031, Note_off_c, 3, 57, 0
5, 22032, Note_on_c, 3, 57, 110
5, 22079, Note_off_c, 3, 57, 0
5, 22080, Note_on_c, 3, 57, 110
5, 22127, Note_off_c, 3, 57, 0
5, 22128, Note_on_c, 3, 57, 110
5, 22175, Note_off_c, 3, 57, 0
5, 22176, Note_on_c, 3, 57, 110
5, 22271, Note_off_c, 3, 57, 0
5, 22272, Note_on_c, 3, 57, 110
5, 22319, Note_off_c, 3, 57, 0
5, 22320, Note_on_c, 3, 57, 110
5, 22367, Note_off_c, 3, 57, 0
5, 22368, Note_on_c, 3, 57, 110
5, 22415, Note_off_c, 3, 57, 0
5, 22416, Note_on_c, 3, 57, 110
5, 22463, Note_off_c, 3, 57, 0
5, 22464, Note_on_c, 3, 62, 110
5, 22559, Note_off_c, 3, 62, 0
5, 22560, Note_on_c, 3, 62, 110
5, 22607, Note_off_c, 3, 62, 0
5, 22608, Note_on_c, 3, 62, 110
5, 22655, Note_off_c, 3, 62, 0
5, 22656, Note_on_c, 3, 62, 110
5, 22703, Note_off_c, 3, 62, 0
5, 22704, Note_on_c, 3, 62, 110
5, 22751, Note_off_c, 3, 62, 0
5, 22752, Note_on_c, 3, 62, 110
5, 22847, Note_off_c, 3, 62, 0
5, 22848, Note_on_c, 3, 62, 110
5, 22895, Note_off_c, 3, 62, 0
5, 22896, Note_on_c, 3, 62, 110
5, 22943, Note_off_c, 3, 62, 0
5, 22944, Note_on_c, 3, 62, 110
5, 22991, Note_off_c, 3, 62, 0
5, 22992, Note_on_c, 3, 62, 110
5, 23039, Note_off_c, 3, 62, 0
5, 23040, Note_on_c, 3, 58, 110
5, 23135, Note_off_c, 3, 58, 0
5, 23136, Note_on_c, 3, 58, 110
5, 23183, Note_off_c, 3, 58, 0
5, 23184, Note_on_c, 3, 58, 110
5, 23231, Note_off_c, 3, 58, 0
5, 23232, Note_on_c, 3, 58, 110
5, 23279, Note_off_c, 3, 58, 0
5, 23280, Note_on_c, 3, 58, 110
5, 23327, Note_off_c, 3, 58, 0
5, 23328, Note_on_c, 3, 65, 110
5, 23423, Note_off_c, 3, 65, 0
5, 23424, Note_on_c, 3, 65, 110
5, 23471, Note_off_c, 3, 65, 0
5, 23472, Note_on_c, 3, 65, 110
5, 23519, Note_off_c, 3, 65, 0
5, 23520, Note_on_c, 3, 65, 110
5, 23567, Note_off_c, 3, 65, 0
5, 23568, Note_on_c, 3, 65, 110
5, 23615, Note_off_c, 3, 65, 0
5, 23616, Note_on_c, 3, 60, 110
5, 23711, Note_off_c, 3, 60, 0
5, 23712, Note_on_c, 3, 60, 110
5, 23759, Note_off_c, 3, 60, 0
5, 23760, Note_on_c, 3, 60, 110
5, 23807, Note_off_c, 3, 60, 0
5, 23808, Note_on_c, 3, 60, 110
5, 23855, Note_off_c, 3, 60, 0
5, 23856, Note_on_c, 3, 60, 110
5, 23903, Note_off_c, 3, 60, 0
5, 23904, Note_on_c, 3, 55, 110
5, 23999, Note_off_c, 3, 55, 0
5, 24000, Note_on_c, 3, 55, 110
5, 24047, Note_off_c, 3, 55, 0
5, 24048, Note_on_c, 3, 55, 110
5, 24095, Note_off_c, 3, 55, 0
5, 24096, Note_on_c, 3, 55, 110
5, 24143, Note_off_c, 3, 55, 0
5, 24144, Note_on_c, 3, 55, 110
5, 24191, Note_off_c, 3, 55, 0
5, 24192, Note_on_c, 3, 57, 110
5, 24287, Note_off_c, 3, 57, 0
5, 24288, Note_on_c, 3, 57, 110
5, 24335, Note_off_c, 3, 57, 0
5, 24336, Note_on_c, 3, 57, 110
5, 24383, Note_off_c, 3, 57, 0
5, 24384, Note_on_c, 3, 57, 110
5, 24431, Note_off_c, 3, 57, 0
5, 24432, Note_on_c, 3, 57, 110
5, 24479, Note_off_c, 3, 57, 0
5, 24480, Note_on_c, 3, 57, 110
5, 24575, Note_off_c, 3, 57, 0
5, 24576, Note_on_c, 3, 57, 110
5, 24623, Note_off_c, 3, 57, 0
5, 24624, Note_on_c, 3, 57, 110
5, 24671, Note_off_c, 3, 57, 0
5, 24672, Note_on_c, 3, 57, 110
5, 24719, Note_off_c, 3, 57, 0
5, 24720, Note_on_c, 3, 57, 110
5, 24767, Note_off_c, 3, 57, 0
5, 24768, Note_on_c, 3, 62, 110
5, 24911, Note_off_c, 3, 62, 0
5, 24912, Note_on_c, 3, 62, 110
5, 25007, Note_off_c, 3, 62, 0
5, 25008, Note_on_c, 3, 62, 110
5, 25055, Note_off_c, 3, 62, 0
5, 25056, Note_on_c, 3, 58, 110
5, 25151, Note_off_c, 3, 58, 0
5, 25152, Note_on_c, 3, 58, 110
5, 25199, Note_off_c, 3, 58, 0
5, 25200, Note_on_c, 3, 58, 110
5, 25295, Note_off_c, 3, 58, 0
5, 25296, Note_on_c, 3, 58, 110
5, 25343, Note_off_c, 3, 58, 0
5, 25344, Note_on_c, 3, 62, 110
5, 25439, Note_off_c, 3, 62, 0
5, 25440, Note_on_c, 3, 62, 110
5, 25487, Note_off_c, 3, 62, 0
5, 25488, Note_on_c, 3, 62, 110
5, 25583, Note_off_c, 3, 62, 0
5, 25584, Note_on_c, 3, 62, 110
5, 25631, Note_off_c, 3, 62, 0
5, 25632, Note_on_c, 3, 57, 110
5, 25727, Note_off_c, 3, 57, 0
5, 25728, Note_on_c, 3, 57, 110
5, 25775, Note_off_c, 3, 57, 0
5, 25776, Note_on_c, 3, 57, 110
5, 25871, Note_off_c, 3, 57, 0
5, 25872, Note_on_c, 3, 57, 110
5, 25919, Note_off_c, 3, 57, 0
5, 25920, Note_on_c, 3, 62, 110
5, 26015, Note_off_c, 3, 62, 0
5, 26016, Note_on_c, 3, 62, 110
5, 26111, Note_off_c, 3, 62, 0
5, 26496, Control_c, 3, 101, 0
5, 26496, Control_c, 3, 100, 0
5, 26496, Control_c, 3, 6, 12
5, 26496, Control_c, 3, 10, 64
5, 26496, Control_c, 3, 7, 100
5, 26496, Pitch_bend_c, 3, 8192
5, 26496, Program_c, 3, 0
5, 26496, Control_c, 3, 101, 0
5, 26496, Control_c, 3, 100, 0
5, 26496, Control_c, 3, 6, 12
5, 26496, Control_c, 3, 10, 64
5, 26496, Control_c, 3, 7, 100
5, 26496, Pitch_bend_c, 3, 8192
5, 26496, Program_c, 3, 0
5, 26496, Control_c, 3, 101, 0
5, 26496, Control_c, 3, 100, 0
5, 26496, Control_c, 3, 6, 12
5, 26496, Control_c, 3, 10, 64
5, 26496, Control_c, 3, 7, 100
5, 26496, Pitch_bend_c, 3, 8192
5, 26496, Program_c, 3, 0
5, 26496, End_track
6, 0, Start_track
6, 0, Title_t, "FPC (MIDI)"
6, 0, Control_c, 9, 10, 64
6, 0, Control_c, 9, 7, 100
6, 0, Pitch_bend_c, 9, 8192
6, 0, Control_c, 9, 101, 0
6, 0, Control_c, 9, 100, 0
6, 0, Control_c, 9, 6, 12
6, 0, Control_c, 9, 10, 64
6, 0, Control_c, 9, 7, 100
6, 0, Pitch_bend_c, 9, 8192
6, 0, Program_c, 9, 0
6, 1728, Note_on_c, 9, 46, 100
6, 1871, Note_off_c, 9, 46, 64
6, 1872, Note_on_c, 9, 46, 100
6, 2015, Note_off_c, 9, 46, 64
6, 2016, Note_on_c, 9, 46, 100
6, 2111, Note_off_c, 9, 46, 64
6, 2112, Note_on_c, 9, 36, 100
6, 2159, Note_off_c, 9, 36, 64
6, 2160, Note_on_c, 9, 40, 100
6, 2303, Note_off_c, 9, 40, 64
6, 2304, Note_on_c, 9, 49, 100
6, 2304, Note_on_c, 9, 36, 100
6, 2351, Note_off_c, 9, 36, 64
6, 2351, Note_off_c, 9, 49, 64
6, 2352, Note_on_c, 9, 36, 100
6, 2399, Note_off_c, 9, 36, 64
6, 2400, Note_on_c, 9, 36, 100
6, 2447, Note_off_c, 9, 36, 64
6, 2448, Note_on_c, 9, 46, 100
6, 2448, Note_on_c, 9, 40, 100
6, 2448, Note_on_c, 9, 36, 100
6, 2495, Note_off_c, 9, 36, 64
6, 2495, Note_off_c, 9, 40, 64
6, 2496, Note_on_c, 9, 36, 100
6, 2543, Note_off_c, 9, 36, 64
6, 2544, Note_on_c, 9, 36, 100
6, 2591, Note_off_c, 9, 36, 64
6, 2591, Note_off_c, 9, 46, 64
6, 2592, Note_on_c, 9, 46, 100
6, 2592, Note_on_c, 9, 36, 100
6, 2639, Note_off_c, 9, 36, 64
6, 2640, Note_on_c, 9, 36, 100
6, 2687, Note_off_c, 9, 36, 64
6, 2688, Note_on_c, 9, 36, 100
6, 2735, Note_off_c, 9, 36, 64
6, 2735, Note_off_c, 9, 46, 64
6, 2736, Note_on_c, 9, 46, 100
6, 2736, Note_on_c, 9, 40, 100
6, 2736, Note_on_c, 9, 36, 100
6, 2783, Note_off_c, 9, 36, 64
6, 2783, Note_off_c, 9, 40, 64
6, 2784, Note_on_c, 9, 36, 100
6, 2831, Note_off_c, 9, 36, 64
